Shear_QGCH_LGB2050R_A_DEM_26.dat 
     1 
     1     3     1 
    26    26    26 
Fractional porosity                -- 
   0.0000000000   0.0160000000   0.0320000000   0.0480000000   0.0640000000   0.0800000000   0.0960000000   0.1120000000   0.1280000000   0.1440000000   0.1600000000   0.1760000000   0.1920000000   0.2080000000   0.2240000000   0.2400000000   0.2560000000   0.2720000000   0.2880000000   0.3040000000   0.3200000000   0.3360000000   0.3520000000   0.3680000000   0.3840000000   0.4000000000  
Fractional clay content            -- 
   0.0000000000   0.0400000000   0.0800000000   0.1200000000   0.1600000000   0.2000000000   0.2400000000   0.2800000000   0.3200000000   0.3600000000   0.4000000000   0.4400000000   0.4800000000   0.5200000000   0.5600000000   0.6000000000   0.6400000000   0.6800000000   0.7200000000   0.7600000000   0.8000000000   0.8400000000   0.8800000000   0.9200000000   0.9600000000   1.0000000000  
Fractional water saturation        -- 
   0.0000000000   0.0400000000   0.0800000000   0.1200000000   0.1600000000   0.2000000000   0.2400000000   0.2800000000   0.3200000000   0.3600000000   0.4000000000   0.4400000000   0.4800000000   0.5200000000   0.5600000000   0.6000000000   0.6400000000   0.6800000000   0.7200000000   0.7600000000   0.8000000000   0.8400000000   0.8800000000   0.9200000000   0.9600000000   1.0000000000  
Shear modulus                      GPa 
  33.2415384615  31.4077248047  29.6469676723  27.9576260056  26.3380567237  24.7866156705  23.3016585445  21.8815418142  20.5246236171  19.2292646424  17.9938289978  16.8166850591  15.6962063032  14.6307721231  13.6187686261  12.6585894128  11.7486363384  10.8873202551  10.0730617355   9.3042917774   8.5794524895   7.8969977595   7.2553939045   6.6531203067   6.0886700364   5.5605504659  
  30.9595046440  29.2647662844  27.6363173998  26.0727755623  24.5727481086  23.1348333210  21.7576215874  20.4396965438  19.1796361952  17.9760140171  16.8274000363  15.7323618905  14.6894658662  13.6972779155  12.7543646497  11.8592943111  11.0106377216  10.2069692079   9.4468675042   8.7289166310   8.0517067515   7.4138350062   6.8139063268   6.2505342318   5.7223416063   5.2279614713  
  28.9944444444  27.4181541455  25.9025104583  24.4463377016  23.0484438516  21.7076218813  20.4226510798  19.1922983497  18.0153194829  16.8904604130  15.8164584455  14.7920434644  13.8159391139  12.8868639561  12.0035326042  11.1646568293  10.3689466419   9.6151113480   8.9018605783   8.2279052925   7.5919587578   6.9927375035   6.4289622533   5.8993588365   5.4026590838   4.9376017099  
  27.2577329975  25.7851383808  24.3683421112  23.0063392010  21.6981036491  20.4425898903  19.2387342230  18.0854562152  16.9816600876  15.9262360727  14.9180617502  13.9560033573  13.0389170736  12.1656502799  11.3350427899  10.5459280558   9.7971343455   9.0874858932   8.4158040214   7.7809082363   7.1816172968   6.6167502571   6.0851274867   5.5855716694   5.1169087842   4.6779690760  
  25.6909677419  24.3111510659  22.9828670764  21.7052554055  20.4774310253  19.2984857713  18.1674898439  17.0834932896  16.0455274576  15.0526064346  14.1037284541  13.1978772804  12.3340235666  11.5111261867  10.7281335384   9.9839848203   9.2776112787   8.6079374278   7.9738822400   7.3743603090   6.8082829856   6.2745594875   5.7720979850   5.2998066663   4.8565947855   4.4413736998  
  24.2540976645  22.9587474414  21.7111047774  20.5104344050  19.3559735097  18.2469332995  17.1825005562  16.1618391648  15.1840916218  14.2483805200  13.3538100094  12.4994672335  11.6844237382  10.9077368558  10.1684510597   9.4655992924   8.7982042636   8.1652797212   7.5658316918   6.9988596948   6.4633579281   5.9583164283   5.4827222074   5.0355603690   4.6158152090   4.2224713047  
  22.9187401575  21.7013757870  20.5282359636  19.3986954492  18.3120991537  17.2677637324  16.2649791646  15.3030103142  14.3810984695  13.4984628609  12.6543021557  11.8477959288  11.0781061074  10.3443783897   9.6457436368   8.9813192354   8.3502104342   7.7515116501   7.1843077468   6.6476752853   6.1406837478   5.6623967359   5.2118731466   4.7881683279   4.3903352206   4.0174254904  
  21.6642201835  20.5196829496  19.4161593326  18.3531221480  17.3300125185  16.3462414809  15.4011915783  14.4942184351  13.6246523142  12.7917996524  11.9949445759  11.2333503912  10.5062610527   9.8129026036   9.1524845917   8.5242014571   7.9272338927   7.3607501765   6.8239074765   6.3158531282   5.8357258862   5.3826571510   4.9557721745   4.5541912477   4.1770308735   3.8234049338  
  20.4751202749  19.3992279192  18.3613594041  17.3610758191  16.3979051007  15.4713436365  14.5808578567  13.7258858111  12.9058387308  12.1201025703  11.3680395308  10.6489895613   9.9622718371   9.3071862135   8.6830146550   8.0890226377   7.5244605252   6.9885649180   6.4805599754   5.9996587121   5.5450642689   5.1159711611   4.7115665063   4.3310312352   3.9735412909   3.6382688228  
  19.3397092084  18.3290147122  17.3535377597  16.4129195123  15.5067668428  14.6346539245  13.7961238103  12.9906900012  12.2178380009  11.4770268553  10.7676906727  10.0892401260   9.4410639330   8.8225303132   8.2329884225   7.6717697617   7.1381895601   6.6315481337   6.1511322177   5.6962162741   5.2660637760   4.8599284702   4.4770556207   4.1166832384   3.7780432993   3.4603629604  
  18.2489024390  17.3005213030  16.3847066623  15.5011726890  14.6495984166  13.8296293022  13.0408787839  12.2829298301  11.5553364784  10.8576253615  10.1892972177   9.5498283842   8.9386722705   8.3552608124   7.7990059028   7.2693007995   6.7655215099   6.2870281513   5.8331662867   5.4032682386   4.9966543800   4.6126344059   4.2505085881   3.9095690166   3.5891008338   3.2883834661  
  17.1955555556  16.3070393308  15.4485724664  14.6199359078  13.8208748703  13.0511003644  12.3102907217  11.5980931158  10.9141250770  10.2579759962   9.6292086167   9.0273605114   8.4519455426   7.9024553042   7.3783605430   6.8791125592   6.4041445851   5.9528731418   5.5246993733   5.1190103596   4.7351804105   4.3725723401   4.0305387281   3.7084231695   3.4055615183   3.1212831323  
  16.1739726027  15.3432143826  14.5401061193  13.7644898819  13.0161716579  12.2949228338  11.6004816792  10.9325548317  10.2908187777   9.6749213273   9.0844830797   8.5190988765   7.9783392410   7.4617518021   6.9688626992   6.4991779696   6.0521849153   5.6273534501   5.2241374272   4.8419759464   4.4802946449   4.1385069721   3.8160154514   3.5122129339   3.2264838487   2.9582054554  
  15.1795567145  14.4047191543  13.6552376355  12.9310101068  12.2318983147  11.5577292292  10.9082964788  10.2833617893   9.6826564241   9.1058826217   8.5527150269   8.0228021141   7.5157675987   7.0312118359   6.5687132040   6.1278294720   5.7080991490   5.3090428171   4.9301644458   4.5709526902   4.2308821736   3.9094147573   3.6060007998   3.3200804106   3.0510847015   2.7984370443  
  14.2085572139  13.4880166962  12.7906346279  12.1163598574  11.4651051358  10.8367484785  10.2311345424   9.6480760107   9.0873549850   8.5487243769   8.0319092991   7.5366084504   7.0624954935   6.6092204223   6.1764109170   5.7636736865   5.3705957953   4.9967459758   4.6416759264   4.3049215940   3.9860044454   3.6844327271   3.3997027179   3.1312999783   2.8787005999   2.6413724625  
  13.2578834721  12.5901859980  11.9435390055  11.3179374118  10.7133403655  10.1296725371   9.5668254276   9.0246586934   8.5030014802   8.0016537633   7.5203876898   7.0589489193   6.6170579614   6.1944115046   5.7906837384   5.4055276638   5.0385763923   4.6894444336   4.3577289706   4.0430111232   3.7448572031   3.4628199594   3.1964398209   2.9452461359   2.7087584166   2.4864875911  
  12.3249658314  11.7087915125  11.1116446561  10.5335614701   9.9745429504   9.4345560891   8.9135351089   8.4113827175   7.9279713779   7.4631445878   7.0167181671   6.5884815475   6.1781990617   5.7856112300   5.4104360409   5.0523702257   4.7110905236   4.3862549391   4.0775039899   3.7844619468   3.5067380669   3.2439278214   2.9956141224   2.7613685496   2.5407525845   2.3333188525  
  11.4076502732  10.8417841588  10.2930044694   9.7613838976   9.2469607111   8.7497398726   8.2696941896   7.8067654923   7.3608658303   6.9318786862   6.5196601996   6.1240403990   5.7448244369   5.3817938267   5.0347076768   4.7033039226   4.3873005528   4.0863968312   3.8002745122   3.5285990518   3.2710208148   3.0271762802   2.7966892471   2.5791720450   2.3742267510   2.1814464193  
  10.5041176471   9.9874252095   9.4859586601   8.9998222678   8.5290869036   8.0737910616   7.6339419182   7.2095164243   6.8004624224   6.4066997852   6.0281215709   5.6645951895   5.3159635775   4.9820463786   4.6626411255   4.3575244234   4.0664531318   3.7891655453   3.5253825712   3.2748089070   3.0371342166   2.8120343076   2.5991723124   2.3981998757   2.2087583506   2.0304800085  
   9.6128210313   9.1442270269   8.6890787263   8.2475069004   7.8196101950   7.4054560470   7.0050816446   6.6184949265   6.2456756124   5.8865762600   5.5411233434   5.2092183481   4.8907388788   4.5855397769   4.2934542446   4.0142949735   3.7478552764   3.4939102211   3.2522177658   3.0225198963   2.8045437665   2.5980028424   2.4025980527   2.2180189475   2.0439448672   1.8800461264  
   8.7324366472   8.3109063361   7.9011229861   7.5032385666   7.1173744507   6.7436222198   6.3820445177   6.0326759504   5.6955240231   5.3705701090   5.0577704443   4.7570571452   4.4683392425   4.1915037298   3.9264166235   3.6729240312   3.4308532266   3.2000137316   2.9801984028   2.7711845236   2.5727349025   2.3845989781   2.2065139327   2.0382058157   1.8793906786   1.7297757241  
   7.8618250235   7.4863469023   7.1210007120   6.7659540314   6.4213456368   6.0872861880   5.7638589732   5.4511207022   5.1491023445   4.8578100034   4.5772258223   4.3073089172   4.0479963321   3.7992040119   3.5608277925   3.3327444019   3.1148124744   2.9068735729   2.7087532213   2.5202619454   2.3411963221   2.1713400392   2.0104649640   1.8583322243   1.7146933007   1.5792911320  
   7.0000000000   6.6695692845   6.3477426168   6.0346972550   5.7305837206   5.4355263644   5.1496239961   4.8729505685   4.6055559111   4.3474665054   4.0986862964   3.8591975362   3.6289616536   3.4079201475   3.1959954993   2.9930921033   2.7990972111   2.6138818906   2.4373019960   2.2691991511   2.1094017422   1.9577259243   1.8139766370   1.6779486332   1.5494275186   1.4281908029  
  44.0000000000  41.4917883317  39.0915056054  36.7960242589  34.6022695942  32.5072189263  30.5079007556  28.6013939610  26.7848270162  25.0553772273  23.4102699905  21.8467780719  20.3622209061  18.9539639152  17.6194178460  16.3560381263  15.1613242383  14.0328191098  12.9681085215  11.9648205315  11.0206249158  10.1332326258   9.3003952634   8.5199045759   7.7895919730   7.1073280697  
  39.4203773585  37.2043936472  35.0809040018  33.0474605257  31.1016420358  29.2410540872  27.4633290012  25.7661258957  24.1471307184  22.6040562818  21.1346423000  19.7366554274  18.4078892978  17.1461645646  15.9493289411  14.8152572406  13.7418514164  12.7270406001  11.7687811402  10.8650566392  10.0138779904   9.2132834160   8.4613385068   7.7561362671   7.0957971679   6.4784692140  
  35.9818473896  33.9812959275  32.0622098906  30.2226032951  28.4605001232  26.7739348876  25.1609531879  23.6196122574  22.1479815010  20.7441430238  19.4061921491  18.1322379273  16.9204036336  15.7688272552  14.6756619680  13.6390766009  12.6572560899  11.7284019198  10.8507325552  10.0224838599   9.2419095067   8.5072813790   7.8168899648   7.1690447487   6.5620746035   5.9943281904  
  33.2415384615  31.4100750048  29.6516535624  27.9646246016  26.3473371131  24.7981395258  23.3153806057  21.8974103395  20.5425808009  19.2492470012  18.0157677229  16.8405063360  15.7218315968  14.6581184289  13.6477486868  12.6891119007  11.7806060032  10.9206380382  10.1076248521   9.3399937672   8.6161832401   7.9346435060   7.2938372103   6.6922400341   6.1283413157   5.6006446759  
  30.9595046440  29.2670486510  27.6408735353  26.0795879829  24.5817909993  23.1460730586  21.7710172334  20.4552003044  19.1971938499  17.9955653148  16.8488790581  15.7556973791  14.7145815226  13.7240926603  12.7827928520  11.8892459829  11.0420186788  10.2396811997   9.4808083109   8.7639801342   8.0877829787   7.4508101555   6.8516627775   6.2889505488   5.7612925495   5.2673180233  
  28.9944444444  27.4203774464  25.9069533925  24.4529873762  23.0572787087  21.7186122281  20.4357595875  19.2074805210  18.0325240872  16.9096298905  15.8375292777  14.8149465117  13.8405999203  12.9132030209  12.0314656197  11.1940948861  10.3997964027   9.6472751896   8.9352367052   8.2623878250   7.6274377974   7.0290991816   6.4660887701   5.9371284992   5.4409463544   4.9762772778  
  27.2577329975  25.7873086398  24.3726832031  23.0128421865  21.7067506391  20.4533545796  19.2515823939  18.1003462097  16.9985432480  15.9450571511  14.9387592855  13.9785100195  13.0631599757  12.1915512573  11.3625186473  10.5748907823   9.8274912996   9.1191399577   8.4486537321   7.8148478877   7.2165370272   6.6525361219   6.1216615254   5.6227319757   5.1545695926   4.7160008775  
  25.6909677419  24.3132724484  22.9871141627  21.7116227520  20.4859039889  19.3090410452  18.1800959637  17.0981111085  16.0621105918  15.0711016766  14.1240761546  13.2200116985  12.3578731885  11.5366140115  10.7551773340  10.0124973475   9.3075004873   8.6391066241   8.0062302307   7.4077815236   6.8426675829   6.3097934523   5.8080632230   5.3363811072   4.8936525069   4.4787850858  
  24.2540976645  22.9608228027  21.7152632057  20.5166736177  19.3642818006  18.2572900757  17.1948768452  16.1761980925  15.2003888600  14.2665647035  13.3738231227  12.5212449650  11.7078958054  10.9328272977  10.1950785008   9.4936771758   8.8276410580   8.1959791015   7.5976926979   7.0317768717   6.4972214530   5.9930122319   5.5181320970   5.0715621647   4.6522829044   4.2592752684  
  22.9187401575  21.7034070238  20.5323092571  19.4048114283  18.3202488203  17.2779289965  16.2771333528  15.3171186484  14.3971185167  13.5163449531  12.6739897799  11.8692260863  11.1012096438  10.3690802947   9.6719633150   9.0089707500   8.3792027242   7.7817487241   7.2156888575   6.6800950876   6.1740324476   5.6965602360   5.2467331988   4.8236027024   4.4262179046   4.0536269314  
  21.6642201835  20.5216712331  19.4201496295  18.3591178113  17.3380070854  16.3562192070  15.4131279452  14.5080806297  13.6403996794  12.8093841100  12.0143110191  11.2544370487  10.5289998235   9.8372193637   9.1782994730   8.5514291003   7.9557836758   7.3905264230   6.8548096450   6.3477759902   5.8685596965   5.4162878195   4.9900814484   4.5890569139   4.2123269959   3.8590021386  
  20.4751202749  19.4011738540  18.3652677564  17.3669525225  16.4057460971  15.4811354082  14.5925779317  13.7395032432  12.9213145503  12.1373902090  11.3870852174  10.6697326896   9.9846453060   9.3311167405   8.7084230630   8.1158241179   7.5525648782   7.0178767752   6.5109790064   6.0310798216   5.5773777906   5.1490630564   4.7453185764   4.3653213587   4.0082436993   3.6732544284  
  19.3397092084  18.3309184450  17.3573643378  16.4186773386  15.5144541635  14.6442593569  13.8076268473  13.0040614890  12.2330405915  11.4940154313  10.7864127469  10.1096362126   9.4630678932   8.8460696757   8.2579846789   7.6981386395   7.1658412768   6.6603876333   6.1810593955   5.7271261950   5.2978468922   4.8924708477   4.5102391835   4.1503860410   3.8121398418   3.4947245588  
  18.2489024390  17.3023825986  16.3884508967  15.5068106459  14.6571305669  13.8390463280  13.0521620794  12.2960519781  11.5702617025  10.8743099524  10.2076899345   9.5698708301   8.9602992443   8.3784006354   7.8235807235   7.2952268784   6.7927094861   6.3153832954   5.8625887449   5.4336532723   5.0278926098   4.6446120667   4.2831078056   3.9426681172   3.6225746987   3.3221039450  
  17.1955555556  16.3088576240  15.4522331436  14.6254520607  13.8282491301  13.0603254211  12.3213498210  11.6109605339  10.9287665714  10.2743492332   9.6472635754   9.0470398632   8.4731850084   7.9251839889   7.4025012502   6.9045820876   6.4308540096   5.9807280838   5.5536002644   5.1488527054   4.7658550604   4.4039657736   4.0625333652   3.7408977176   3.4383913674   3.1543408110  
  16.1739726027  15.3449888130  14.5436814454  13.7698814391  13.0233841829  12.3039509768  11.6113104965  10.9451602575  10.3051680742   9.6909735127   9.1021893343   8.5384029266   7.9991777224   7.4840546023   6.9925532831   6.5241736882   6.0783973027   5.6546885123   5.2524959269   4.8712536919   4.5103827885   4.1692923277   3.8473808404   3.5440375708   3.2586437770   2.9905740465  
  15.1795567145  14.4064485879  13.6587252725  12.9362734669  12.2389441889  11.5665541848  10.9188873465  10.2956961313   9.6967029830   9.1216017488   8.5700590907   8.0417158888   7.5361886336   7.0530708076   6.5919342524   6.1523305232   5.7337922296   5.3358343618   4.9579556063   4.5996396499   4.2603564762   3.9395636578   3.6367076468   3.3512250708   3.0825440379   2.8300854572  
  14.2085572139  13.4896997356  12.7940317092  12.1214906238  11.4719783813  10.8453626447  10.2414781988   9.6601283193   9.1010861466   8.5640960602   8.0488750513   7.5551140908   7.0824794898   6.6306142523   6.1991394172   5.7876553903   5.3957432647   5.0229661316   4.6688703808   4.3329869941   4.0148328332   3.7139119249   3.4297167491   3.1617295315   2.9094235487   2.6722644489  
  13.2578834721  12.5918209831  11.9468421314  11.3229303778  10.7200339125  10.1380669338   9.5769109445   9.0364160617   8.5164023366   8.0166610785   7.5369561824   7.0770254540   6.6365819333   6.2153152118   5.8128927438   5.4289611497   5.0631475125   4.7150606659   4.3842924767   4.0704191218   3.7730023629   3.4915908216   3.2257212578   2.9749198565   2.7387035273   2.5165812202  
  12.3249658314  11.7103765115  11.1148498692  10.5384105736   9.9810485651   9.4427202558   8.9233497537   8.4228301058   7.9410245557   7.4777678113   7.0328673187   6.6061045400   6.1972362315   5.8059957209   5.4320941811   5.0752219005   4.7350495490   4.4112294393   4.1033967859   3.8111709607   3.5341567505   3.2719456158   3.0241169564   2.7902393864   2.5698720226   2.3625657901  
  11.4076502732  10.8433169483  10.2961072084   9.7660821411   9.2532688770   8.7576617044   8.2792232126   7.8178854613   7.3735511683   6.9460949137   6.5353643542   6.1411814459   5.7633436719   5.4016252725   5.0557784771   4.7255347344   4.4106059436   4.1106856834   3.8254504419   3.5545608472   3.2976629009   3.0543892170   2.8243602687   2.6071856460   2.4024653274   2.2097909690  
  10.5041176471   9.9889032429   9.4889536866   9.0043615966   8.5351866432   8.0814565687   7.6431682439   7.2202887547   6.8127565144   6.4204823965   6.0433508826   5.6812212244   5.3339286141   5.0012853619   4.6830820789   4.3790888635   4.0890564906   3.8127176039   3.5497879112   3.2999673839   3.0629414623   2.8383822681   2.6259498266   2.4252933012   2.2360522421   2.0578578507  
   9.6128210313   9.1456473856   8.6919600171   8.2518780247   7.8254888131   7.4128490113   7.0139854346   6.6288960827   6.2575511688   5.8998941741   5.5558429244   5.2252906832   4.9081072594   4.6041401263   4.3132155494   4.0351397230   3.7696999120   3.5166656018   3.2757896531   3.0468094648   2.8294481447   2.6234156900   2.4284101781   2.2441189709   2.0702199323   1.9063826617  
   8.7324366472   8.3122656581   7.9038835751   7.5074307047   7.1230171668   6.7507237061   6.3906025529   6.0426783267   5.7069489750   5.3833867452   5.0719391813   4.7725301437   4.4850608476   4.2094109171   3.9454394533   3.6929861132   3.4518722003   3.2219017639   3.0028627092   2.7945279161   2.5966563693   2.4089942989   2.2312763331   2.0632266635   1.9045602240   1.7549838815  
   7.8618250235   7.4876412766   7.1236324599   6.7699545364   6.4267350530   6.0940738404   5.7720437677   5.4606915455   5.1600385709   4.8700818087   4.5907947048   4.3221281258   4.0640113225   3.8163529140   3.5790418882   3.3519486195   3.1349258997   2.9278099822   2.7304216387   2.5425672282   2.3640397782   2.1946200775   2.0340777820   1.8821725320   1.7386550808   1.6032684340  
   7.0000000000   6.6707940923   6.3502358660   6.0384910587   5.7356990348   5.4419733701   5.1574024973   4.8820504055   4.6159573862   4.3591408206   4.1115960038   3.8732969995   3.6441975239   3.4242318522   3.2133157484   3.0113474131   2.8182084492   2.6337648433   2.4578679624   2.2903555639   2.1310528193   1.9797733503   1.8363202762   1.7004872726   1.5720596381   1.4508153690  
  44.0000000000  41.4959629678  39.0997805664  36.8083152094  34.6184828897  32.5272522834  30.5316438744  28.6287291025  26.8156295311  25.0895160378  23.4476080234  21.8871726423  20.4055240521  19.0000226817  17.6680745184  16.4071304136  15.2146854061  14.0882780637  13.0254898435  12.0239444721  11.0813073456  10.1952849536   9.3636243296   8.5841125323   7.8545761648   7.1728809395  
  39.4203773585  37.2083548399  35.0887726821  33.0591714370  31.1171191479  29.2602113261  27.4860709304  25.7923483482  24.1767213799  22.6368952235  21.1706024622  19.7756030521  18.4496843104  17.1906609055  15.9963748461  14.8646954717  13.7935194429  12.7807707337  11.8244006252  10.9223877029  10.0727378595   9.2734843060   8.5226875967   7.8184356707   7.1588439206   6.5420552960  
  35.9818473896  33.9850951422  32.0697694897  30.2338718136  28.4754142773  26.7924203416  25.1829252718  23.6449766345  22.1766347856  20.7759733484  19.4410796813  18.1700553356  16.9610165030  15.8120944521  14.7214359549  13.6872037034  12.7075767159  11.7807507345  10.9049386157  10.0783707148   9.2992952669   8.5659787689   7.8767063671   7.2297822556   6.6235300950   6.0562934601  
  33.2415384615  31.4137440648  29.6589642194  27.9755359424  26.3617956143  24.8160798445  23.3367263211  21.9220746442  20.5704671425  19.2802496733  18.0497724063  16.8773905885  15.7614652942  14.7003641557  13.6924620786  12.7361419399  11.8297952699  10.9718229200  10.1606357168   9.3946551056   8.6723137856   7.9920563413   7.3523398758   6.7516346512   6.1884247462   5.6612087404  
  30.9595046440  29.2706082675  27.6479743961  26.0901976218  24.5958637118  23.1635507083  21.7918300098  20.4792674309  19.2244242424  18.0258581904  16.8821244942  15.7917768231  14.7533682517  13.7654521946  12.8265833195  11.9353184401  11.0902173898  10.2898438767   9.5327663223   8.8175586865   8.1428012815   7.5070815803   6.9089950237   6.3471458348   5.8201478473   5.3266253606  
  28.9944444444  27.4238415614  25.9138707966  24.4633326222  23.0710125930  21.7356826079  20.4561021493  19.2310195009  18.0591729425  16.9392919214  15.8700982013  14.8503069868  13.8786280251  12.9537666835  12.0744250041  11.2393027355  10.4470983437   9.6965100021   8.9862365633   8.3149785164   7.6814389312   7.0843243965   6.5223459565   5.9942200527   5.4986694815   5.0344243764  
  27.2577329975  25.7906868237  24.3794352085  23.0229485832  21.7201778000  20.4700555046  19.2714974861  18.1234040045  17.0246610944  15.9741418445  14.9707076536  14.0132094605  13.1004889509  12.2313797382  11.4047085205  10.6192962144   9.8739590653   9.1675097377   8.4987583856   7.8665137084   7.2695839931   6.7067781508   6.1769067507   5.6787830610   5.2112241047   4.7730517404  
  25.6909677419  24.3165713106  22.9937132080  21.7215078463  20.4990464168  19.3253983375  18.1996126796  17.1207195709  16.0877315760  15.0996450526  14.1554414832  13.2540887816  12.3945425749  11.5757474603  10.7966382371  10.0561411149   9.3531748993   8.6866521564   8.0554803581   7.4585630123   6.8948007814   6.3630925932   5.8623367524   5.3914320579   4.9492789359   4.5347805992  
  24.2540976645  22.9640468629  21.7217177562  20.5263492906  19.3771543041  18.2733210239  17.2140145434  16.1983782772  15.2255353941  14.2945902264  13.4046296552  12.5547244712  11.7439307112  10.9712909692  10.2358356842   9.5365844037   8.8725470248   8.2427250157   7.6461126175   7.0816980326   6.5484646007   6.0453919702   5.5714572693   5.1256362848   4.7069046574   4.3142391032  
  22.9187401575  21.7065592717  20.5386248618  19.4142853922  18.3328609114  17.2936445791  16.2959041740  15.3388835824  14.4218042645  13.5438666995  12.7042518073  11.9021223467  11.1366242901  10.4068881739   9.7120304257   9.0511546691   8.4233530063   7.8277072818   7.2632903281   6.7291671985   6.2243963889   5.7480310566   5.2991202386   4.8767100808   4.4798450829   4.1075693705  
  21.6642201835  20.5247534999  19.4263296224  18.3683946018  17.3503642264  16.3716255617  15.4315384749  14.5294371401  13.6646315248  12.8364088562  12.0440350655  11.2867562104  10.5637998750   9.8743765472   9.2176809738   8.5928934943   7.9991813539   7.4356999989   6.9015943554   6.3960000966   5.9180449005   5.4668497054   5.0415299677   4.6411969300   4.2649589072   3.9119225993  
  20.4751202749  19.4041870638  18.3713137304  17.3760341688  16.4178505420  15.4962348226  14.6106303186  13.7604531848  12.9450939169  12.1639188266  11.4162714982  10.7014742238  10.0188294185   9.3676210141   8.7471158327   8.1565649397   7.5952049788   7.0622594894   6.5569402105   6.0784483737   5.6259759888   5.1987071283   4.7958192164   4.4164843287   4.0598705112   3.7251431266  
  19.3397092084  18.3338627884  17.3632764708  16.4275638223  15.5263055324  14.6590509416  13.8253195598  13.0246025718  12.2563643280  11.5200438203  10.8150561392  10.1407939141   9.4966287342   8.8819125502   8.2959790574   7.7381450613   7.2077118253   6.7039664040   6.2261829645   5.7736240981   5.3455421272   4.9411804123   4.5597746649   4.2005542724   3.8627436436   3.5455635804  
  18.2489024390  17.3052576526  16.3942281756  15.5155002150  14.6687262363  13.8535264706  13.0694904138  12.3161783174  11.5931226674  10.8998296506  10.2357806054   9.6004334582   8.9932241416   8.4135679976   7.8608611632   7.3344819402   6.8337921501   6.3581384770   5.9068537990   5.4792585135   5.0746618589   4.6923632382   4.3316535502   3.9918165339   3.6721301329   3.3718678882  
  17.1955555556  16.3116624347  15.4578735172  14.6339414403  13.8395844914  13.0744880836  12.3383062275  11.6306629986  10.9511539954  10.2993477887   9.6747873581   9.0769915165   8.5054563203   7.9596564654   7.4390466696   6.9430630404   6.4711244314   6.0226337881   5.5969794845   5.1935366562   4.8116685314   4.4507277664   4.1100577886   3.7889941551   3.4868659315   3.2029970979  
  16.1739726027  15.3477219499  14.5491819225  13.7781659651  13.0344528020  12.3177878727  11.6278847677  10.9644266635  10.3270677534   9.7154346707   9.1291279051   8.5677232080   8.0307729875   7.5178076917   7.0283371815   6.5618520907   6.1178251784   5.6957126714   5.2949556025   4.9149811447   4.5552039476   4.2150274780   3.8938453714   3.5910427986   3.3059978529   3.0380829640  
  15.1795567145  14.4091081774  13.6640819799  12.9443471583  12.2497378864  11.5800548607  10.9350666933  10.3145113067   9.7180973282   9.1455054824   8.5963899781   8.0703798896   7.5670805292   7.0860748127   6.6269246157   6.1891721217   5.7723411641   5.3759385612   4.9994554497   4.6423686166   4.3041418342   3.9842272029   3.6820665044   3.3970925715   3.1287306783   2.8763999559  
  14.2085572139  13.4922834763  12.7992399130  12.1293462037  11.4824872444  10.8585144766  10.2572472268   9.6784740547   9.1219541047   8.5874184587   8.0745714891   7.5830922075   7.1126356111   6.6628340220   6.2332984235   5.8236197897   5.4333704118   5.0621052216   4.7093631141   4.3746682725   4.0575314977   3.7574515466   3.4739164829   3.2064050443   2.9543880296   2.7173297103  
  13.2578834721  12.5943261455  11.9518962277  11.3305592455  10.7302462427  10.1508550436   9.5922515328   9.0542709485   8.5367191833   8.0393740926   7.5619868046   7.1042830329   6.6659643877   6.2467096862   5.8461762611   5.4640012672   5.0998029874   4.7531821382   4.4237231778   4.1109956179   3.8145553433   3.5339459400   3.2687000386   3.0183406720   2.7823826544   2.5603339815  
  12.3249658314  11.7127999220  11.1197433418  10.5458027282   9.9909507591   9.4551273430   8.9382408320   8.4401692524   7.9607615489   7.4998388401   7.0571956808   6.6326013307   6.2258010262   5.8365172545   5.4644510299   5.1092831716   4.7706755838   4.4482725382   4.1417019625   3.8505767336   3.5744959813   3.3130464017   3.0658035856   2.8323333623   2.6121931621   2.4049333986  
  11.4076502732  10.8456549563  10.3008325520   9.7732260498   9.2628452314   8.7696677797   8.2936404175   7.8346800683   7.3926750371   6.9674862065   6.5589482451   6.1668708257   5.7910398519   5.4312186904   5.0871494092   4.7585540209   4.4451357316   4.1465801953   3.8625567761   3.5927198185   3.3367099283   3.0941552655   2.8646728512   2.6478698902   2.4433451098   2.2506901165  
  10.5041176471   9.9911516672   9.4935022861   9.0112439956   8.5444190660   8.0930385674   7.6570834263   7.2365055108   6.8312287405   6.4411502172   6.0661413728   5.7060491317   5.3606970853   5.0298866769   4.7133983963   4.4109929828   4.1224126368   3.8473822405   3.5856105880   3.3367916258   3.1006057054   2.8767208477   2.6647940220   2.4644724392   2.2753948591   2.0971929121  
   9.6128210313   9.1478014351   8.6963219717   8.2584836314   7.8343564118   7.4239802458   7.0273659694   6.6444963244   6.2753269923   5.9197876523   5.5777830635   5.2491941645   4.9338791907   4.6316748057   4.3423972457   4.0658434768   3.8017923632   3.5500058477   3.3102301427   3.0821969351   2.8656246018   2.6602194394   2.4656769062   2.2816828771   2.1079149104   1.9440435249  
